0.14195	0.097176	0.0067283	0.01213	0.019896	0.0064225	0.013136	0.0072944	0.013178	0.01926	0.0137	0.0096216	0.0098301	0.0093742	0.0051109	0.0032796	0.0027395	0.0030876	0.0022033	0.0044151	0.004115	0.0043679	0.0018397	0.0023095	0.002235	0.0015575	0.0015582	0.0033504	0.0014062	0.0015682	0.00060727	0.00059071	0.00078196	0.00040404	0.00063014	0.00067792	0.00084652	0.0013737	0.0013516	0.00095853	0.00057233	0.00025149	0.00021506	0.00055364	0.00039605	0.00033556	0.00015986	0.00030633	0.00016185	0.00012036	6.4767e-05	3.2935e-05	9.5167e-05	5.7422e-05	4.819e-05	5.2728e-05	4.1728e-05	2.8182e-05	3.0077e-05	2.8075e-05	2.6862e-05	2.4395e-05	2.7462e-05	2.3639e-05
0.027269	0.015392	0.012624	0.010252	0.010401	0.02264	0.055394	0.077804	0.08769	0.027707	0.021406	0.015541	0.024048	0.0099358	0.016164	0.011646	0.014718	0.014069	0.010389	0.015637	0.0056775	0.0057699	0.00843	0.01307	0.017971	0.015676	0.013686	0.013033	0.0048149	0.0020755	0.0018316	0.0029393	0.0022146	0.0041498	0.0029389	0.0040054	0.0091232	0.0033204	0.0069302	0.0046973	0.0024752	0.0026133	0.0020971	0.002283	0.0017101	0.0011637	0.0014454	0.00085028	0.00061866	0.0013613	0.00091108	0.00049256	0.00045446	0.0001837	0.00024471	0.00019487	0.00027341	0.00021532	0.00015658	0.00023544	0.00018711	0.00021934	0.00010416	7.5552e-05
0.16775	0.055845	0.025539	0.0067488	0.0022179	0.0041013	0.0023542	0.0023643	0.00090556	0.00067118	0.0010277	0.00013812	0.00013458	6.226e-05	4.0758e-05	3.0274e-05	0.00013722	2.3154e-05	5.4807e-05	2.9516e-05	3.1789e-05	4.1905e-05	1.562e-05	3.2972e-05	6.3873e-05	0.00014459	5.4457e-05	2.9664e-05	1.9757e-05	2.3543e-05	1.6121e-05	2.0047e-05	2.3761e-05	1.9222e-05	1.2266e-05	2.1717e-05	4.6036e-05	2.1511e-05	2.7978e-05	1.0826e-05	2.0251e-05	1.5302e-05	1.1349e-05	1.6788e-05	1.4671e-05	2.334e-05	2.4447e-05	3.4822e-05	2.5406e-05	2.2782e-05	3.1294e-05	3.4621e-05	3.0364e-05	3.0572e-05	2.5855e-05	3.1893e-05	2.1468e-05	3.9622e-05	4.5034e-05	4.0705e-05	2.5091e-05	2.2485e-05	3.4677e-05	3.2369e-05
0.16018	0.042079	0.0019916	0.0020139	0.0050139	0.0088689	0.0023376	0.0019996	0.0030369	0.0012211	0.0002801	0.00026663	0.00025268	0.00012463	4.0552e-05	9.6329e-05	3.7323e-05	6.294e-05	0.0001376	0.00017395	0.0001062	8.2429e-05	0.00027481	0.00013319	9.0414e-05	0.00010052	6.0865e-05	0.00010991	7.9909e-05	6.7764e-05	3.0139e-05	3.4544e-05	2.7058e-05	4.8593e-05	2.9493e-05	2.4091e-05	3.7661e-05	5.6287e-05	2.2005e-05	4.9973e-05	4.3411e-05	4.238e-05	3.3641e-05	5.8277e-05	2.8812e-05	3.1769e-05	4.2906e-05	4.3431e-05	3.6007e-05	4.2456e-05	8.4666e-05	7.3695e-05	2.4685e-05	2.9593e-05	6.5478e-05	4.5002e-05	6.5899e-05	6.3944e-05	8.436e-05	7.4926e-05	3.7658e-05	4.3456e-05	6.8579e-05	7.7126e-05
0.14646	0.034699	0.002798	0.0050875	0.0064479	0.0086312	0.01748	0.011099	0.012702	0.0028301	0.0021829	0.0021989	0.0018896	0.0010078	0.0010118	0.0012902	0.0011702	0.0020286	0.0021423	0.0012908	0.0013706	0.0007662	0.00095342	0.00078209	0.00092916	0.0010695	0.00084207	0.00051529	0.00030019	0.00019836	0.00023183	0.00021721	0.00026793	0.00018712	0.00029987	0.00023095	0.00052778	0.00036922	0.00024442	0.00033173	0.00035003	0.00024033	0.00021687	0.00021866	0.00023412	0.00013745	5.9613e-05	6.521e-05	5.064e-05	7.0872e-05	7.0151e-05	5.4527e-05	5.3738e-05	7.1944e-05	4.0899e-05	4.3968e-05	4.7647e-05	9.631e-05	6.739e-05	5.6764e-05	4.8851e-05	5.9416e-05	6.0927e-05	4.3454e-05
0.12908	0.088941	0.0087209	0.023156	0.003822	0.0078203	0.0022976	0.0010845	0.0033202	0.0020958	0.00042404	0.00013528	0.00012023	7.5776e-05	7.845e-05	3.7225e-05	3.0859e-05	3.9518e-05	9.1556e-05	0.00015345	8.1382e-05	8.57e-05	0.00016356	5.8826e-05	4.2882e-05	2.9336e-05	7.0532e-05	3.3972e-05	2.9561e-05	3.7278e-05	3.308e-05	1.9172e-05	1.7817e-05	2.617e-05	1.8416e-05	1.728e-05	3.2623e-05	3.7089e-05	2.6035e-05	1.7963e-05	1.4087e-05	2.4435e-05	1.3702e-05	2.206e-05	2.4919e-05	1.5106e-05	1.6527e-05	2.303e-05	2.8979e-05	2.5285e-05	2.7861e-05	2.1896e-05	2.8216e-05	2.3446e-05	2.8503e-05	1.96e-05	2.2315e-05	3.4913e-05	3.8027e-05	3.724e-05	2.952e-05	4.5951e-05	5.3254e-05	4.2852e-05
0.13868	0.092457	0.024444	0.0081822	0.0063678	0.0064051	0.010261	0.0073708	0.0054826	0.0025886	0.0022091	0.001315	0.001627	0.0010976	0.00076085	0.00034035	0.00024368	7.0276e-05	0.0002785	0.00010806	4.3597e-05	3.5512e-05	5.7939e-05	4.7258e-05	5.2686e-05	0.00032512	0.00063328	0.00022827	0.00011975	0.00023298	7.1107e-05	5.7909e-05	4.8413e-05	4.7085e-05	5.115e-05	0.00011994	0.00039909	0.0001075	0.0001176	7.6309e-05	4.9909e-05	2.5197e-05	2.2342e-05	1.5045e-05	1.8719e-05	1.4024e-05	1.7887e-05	3.2685e-05	2.383e-05	1.9851e-05	1.3396e-05	1.9773e-05	1.8438e-05	1.7087e-05	2.0464e-05	2.4696e-05	1.9466e-05	3.9135e-05	3.0785e-05	2.5387e-05	1.8129e-05	1.298e-05	3.3607e-05	2.6687e-05
0.12488	0.12147	0.022843	0.021789	0.047961	0.033748	0.012832	0.0034824	0.0080658	0.0097482	0.0049516	0.0016153	0.0012759	0.00075696	0.00044686	0.00047201	0.0018558	0.0020238	0.000955	0.0013428	0.00073508	0.00076265	0.00080601	0.00095065	0.0012597	0.00061235	0.00035129	0.00056355	0.00025395	0.00013197	0.00020169	0.0001725	5.2614e-05	5.0533e-05	0.00011925	0.00015247	0.00033859	0.00019098	0.00022763	0.00016765	0.00014475	0.00013196	0.00014932	9.4373e-05	5.6527e-05	7.9039e-05	5.4108e-05	7.7011e-05	8.4004e-05	8.682e-05	5.3828e-05	6.8271e-05	4.1451e-05	4.8789e-05	5.5779e-05	8.2273e-05	6.1382e-05	4.7722e-05	5.65e-05	2.9352e-05	2.3921e-05	2.7674e-05	2.1114e-05	2.2737e-05
0.13261	0.08162	0.0054631	0.0050238	0.011495	0.0032497	0.0043256	0.0030269	0.0064697	0.0074022	0.0029214	0.00022226	9.8441e-05	4.2504e-05	6.5685e-05	3.9068e-05	2.7398e-05	8.3665e-05	0.00042285	0.0001638	0.00012044	7.0695e-05	0.00028651	0.00020293	7.9312e-05	0.00014878	4.6272e-05	3.5264e-05	6.1074e-05	5.5091e-05	2.2134e-05	1.6285e-05	2.0896e-05	1.7806e-05	1.3155e-05	1.9314e-05	4.7289e-05	4.3028e-05	1.8864e-05	3.7444e-05	3.8267e-05	3.0847e-05	2.109e-05	2.8159e-05	1.8027e-05	1.272e-05	1.773e-05	2.1909e-05	1.4964e-05	1.9276e-05	1.7174e-05	1.7378e-05	2.2968e-05	3.0642e-05	2.3395e-05	2.9542e-05	1.8779e-05	2.4305e-05	3.9958e-05	3.2389e-05	3.5209e-05	2.5768e-05	3.0343e-05	2.4544e-05
0.16408	0.10741	0.023448	0.0048081	0.0082528	0.0045834	0.0072319	0.0030214	0.0038238	0.0033383	0.0013914	0.0004169	0.00029502	0.00024523	0.00031285	0.00024106	0.00014808	0.00011702	0.00021625	0.00016086	0.00020807	0.00016091	0.00024862	0.00023073	0.00013799	0.00026141	0.00010963	8.1035e-05	0.00013984	0.00017714	7.5745e-05	4.7457e-05	1.8009e-05	1.9671e-05	7.668e-05	0.00022682	8.3988e-05	0.00018922	0.00012046	7.742e-05	8.7401e-05	7.3433e-05	0.00010625	3.6684e-05	2.9573e-05	4.4802e-05	6.1162e-05	5.0732e-05	4.1451e-05	1.7815e-05	2.4233e-05	2.9968e-05	4.2446e-05	1.8695e-05	2.6091e-05	2.4652e-05	1.9552e-05	2.3847e-05	3.0125e-05	3.5666e-05	1.6974e-05	2.6838e-05	2.1395e-05	1.7368e-05
0.14641	0.081616	0.0194	0.024751	0.0020061	0.0058091	0.0023901	0.00078404	0.0016949	0.0011134	0.00061075	0.00031993	0.00069137	0.00036372	0.00044254	0.00031622	0.00018305	0.00010334	0.00019805	0.00011087	0.00012513	0.00017865	0.00010001	0.0001582	0.00025103	0.00013205	8.6185e-05	0.0001105	9.0652e-05	6.0674e-05	7.9184e-05	5.3948e-05	5.3547e-05	6.4162e-05	6.8006e-05	5.3514e-05	3.9039e-05	6.1005e-05	7.023e-05	6.4962e-05	8.3529e-05	5.2214e-05	6.7647e-05	5.1786e-05	2.6641e-05	4.648e-05	4.5403e-05	4.7272e-05	4.4201e-05	3.7303e-05	6.2805e-05	5.5658e-05	6.1864e-05	5.2023e-05	6.6265e-05	4.269e-05	5.0239e-05	4.4614e-05	6.1077e-05	7.5668e-05	6.5121e-05	4.543e-05	7.2371e-05	8.3826e-05
0.1192	0.10214	0.030845	0.0037827	0.0011593	0.0014391	0.0034953	0.0014678	0.0031891	0.00087783	0.00020417	0.00011878	7.4611e-05	2.9751e-05	7.9841e-05	0.00020614	0.0002774	0.00044634	0.00019585	0.00010121	4.4711e-05	0.00015341	0.00014357	6.3866e-05	4.4917e-05	0.00010356	4.6106e-05	7.0116e-05	4.3051e-05	4.3754e-05	2.4919e-05	2.3912e-05	3.8064e-05	1.195e-05	2.9674e-05	2.0858e-05	3.628e-05	8.2794e-05	2.6083e-05	3.298e-05	5.2081e-05	2.9942e-05	1.8297e-05	3.0617e-05	2.6925e-05	2.4672e-05	2.9003e-05	2.9274e-05	1.2016e-05	2.304e-05	2.7827e-05	1.5103e-05	4.9148e-05	2.6276e-05	1.6707e-05	2.7733e-05	3.2211e-05	2.2635e-05	2.2537e-05	1.9563e-05	2.1796e-05	1.964e-05	1.5872e-05	1.6831e-05
0.048892	0.031016	0.012283	0.011661	0.019033	0.012585	0.0096813	0.018468	0.023618	0.023406	0.020052	0.024262	0.03314	0.059066	0.040276	0.022408	0.038635	0.025977	0.047655	0.016129	0.018806	0.020355	0.015564	0.019825	0.025754	0.015474	0.023848	0.036604	0.022935	0.023493	0.012267	0.012681	0.0076773	0.0075493	0.014201	0.0080666	0.018858	0.01366	0.012631	0.014118	0.011703	0.014563	0.012068	0.011088	0.0068399	0.0060856	0.0038749	0.0040363	0.0036862	0.0036755	0.0028007	0.0022082	0.0025157	0.0021132	0.0011381	0.0013034	0.0013969	0.00082585	0.00089011	0.00046064	0.00032963	0.00022828	0.00017709	0.0001382
0.11049	0.12002	0.018341	0.028965	0.0056567	0.002333	0.0042114	0.0016786	0.0052085	0.0030208	0.00061647	4.8535e-05	1.9029e-05	2.0863e-05	1.327e-05	0.00010106	5.0012e-05	0.00011314	0.00016735	0.00013147	0.00013672	0.00010079	0.00030557	3.7946e-05	7.5409e-05	7.2373e-05	0.00020547	0.00018104	5.2044e-05	2.5606e-05	1.3753e-05	1.4487e-05	1.5913e-05	1.7141e-05	1.5014e-05	9.9803e-06	4.2182e-05	4.4196e-05	9.351e-06	1.4924e-05	1.8827e-05	1.0372e-05	1.5438e-05	2.1911e-05	9.4769e-06	1.2174e-05	1.6351e-05	1.2657e-05	1.8391e-05	1.3128e-05	2.2897e-05	1.912e-05	1.1148e-05	2.1255e-05	2.3999e-05	2.9735e-05	2.4504e-05	2.4929e-05	2.0469e-05	1.5606e-05	1.5674e-05	1.7074e-05	1.8734e-05	1.8561e-05
0.11204	0.11857	0.012419	0.0093409	0.020137	0.0088302	0.011454	0.0034999	0.0061312	0.005344	0.0010485	0.00019957	0.0002283	4.8449e-05	4.1083e-05	0.00021329	0.00014424	0.00035831	0.00037148	6.4393e-05	0.00013339	0.00046554	0.0004351	0.00018007	0.00040295	0.00076038	0.00061689	0.00021144	4.0158e-05	0.00010892	3.1991e-05	2.6146e-05	2.3198e-05	1.833e-05	2.4952e-05	0.00010961	9.1132e-05	6.1718e-05	4.0542e-05	2.8646e-05	2.0188e-05	1.7013e-05	1.72e-05	2.6428e-05	1.2825e-05	1.4874e-05	1.2586e-05	2.0095e-05	1.3239e-05	1.386e-05	1.1666e-05	1.8119e-05	1.8726e-05	1.283e-05	1.223e-05	2.1168e-05	1.6838e-05	1.5533e-05	2.2858e-05	2.1114e-05	1.9334e-05	3.2326e-05	1.5062e-05	1.3776e-05
0.16125	0.064614	0.0060309	0.0047505	0.012152	0.018519	0.003204	0.0014894	0.0031533	0.0047738	0.0016961	0.00023878	0.00012226	5.0296e-05	6.2126e-05	4.3638e-05	7.134e-05	7.1232e-05	9.5141e-05	0.00022482	0.00015562	0.00038034	0.0011315	0.00067567	0.00021021	0.00025824	8.6946e-05	0.00015656	6.3436e-05	6.0778e-05	3.2972e-05	3.3876e-05	2.0064e-05	1.7193e-05	4.353e-05	3.1267e-05	2.7133e-05	2.5023e-05	3.3874e-05	2.7995e-05	5.6512e-05	2.0025e-05	4.1267e-05	3.9803e-05	2.5946e-05	2.8254e-05	2.1595e-05	2.5888e-05	3.9404e-05	2.603e-05	2.1128e-05	2.2317e-05	3.5117e-05	4.0851e-05	3.229e-05	2.2282e-05	3.2358e-05	3.435e-05	2.6e-05	5.0727e-05	3.1652e-05	2.6226e-05	2.9602e-05	5.127e-05
0.15844	0.034559	0.0052525	0.0038036	0.0049465	0.0048431	0.0097126	0.0061626	0.011909	0.0054562	0.0036243	0.0055416	0.007042	0.010504	0.0053953	0.0090219	0.0081299	0.0042049	0.007178	0.0062827	0.0037806	0.0037152	0.0012108	0.0020061	0.0018017	0.0027455	0.0045409	0.0035609	0.0012242	0.00087453	0.0019895	0.00067597	0.0001545	0.0004774	0.0010633	0.0012394	0.0015967	0.002735	0.0022349	0.0017466	0.0013155	0.0015956	0.001168	0.00097432	0.00044979	0.00065887	0.00037538	0.00041679	0.00048736	0.00020825	0.00015266	4.3647e-05	8.6598e-05	0.00015204	0.00012748	8.1675e-05	0.00011441	0.00011093	9.4553e-05	0.00012451	0.00010959	0.00010038	0.00012243	6.0633e-05
0.131	0.038624	0.0031164	0.0031374	0.0066307	0.0095073	0.0066278	0.013154	0.016054	0.021545	0.0085591	0.00098138	0.00022729	0.00013545	0.00014425	0.0001772	0.0001729	9.9282e-05	0.00034476	0.00036227	0.00047085	0.00058635	0.00027523	0.00010006	0.00011218	9.5188e-05	9.7552e-05	0.00019501	5.547e-05	6.4293e-05	2.3239e-05	3.9498e-05	3.8843e-05	2.0917e-05	4.3727e-05	3.414e-05	4.8405e-05	5.4102e-05	3.0428e-05	4.2303e-05	3.3728e-05	5.0204e-05	4.6432e-05	1.917e-05	3.1103e-05	2.1439e-05	1.6186e-05	2.4619e-05	1.6666e-05	2.51e-05	3.454e-05	2.8282e-05	2.7018e-05	2.2338e-05	2.7959e-05	1.7339e-05	3.82e-05	3.3733e-05	3.1519e-05	3.2258e-05	3.923e-05	3.1553e-05	4.9134e-05	2.753e-05
0.14296	0.11012	0.052011	0.0060492	0.0033895	0.0039247	0.0030777	0.0025644	0.0011866	0.0036615	0.0022034	0.00048524	7.8549e-05	6.4659e-05	4.2108e-05	8.4078e-05	0.00042438	6.3578e-05	4.397e-05	5.0986e-05	4.318e-05	9.7725e-05	5.7763e-05	5.2287e-05	5.8383e-05	8.2904e-05	4.6691e-05	3.8948e-05	2.914e-05	2.1432e-05	1.6044e-05	1.7926e-05	2.7929e-05	3.1796e-05	2.7105e-05	0.0001441	7.6231e-05	2.9404e-05	5.4369e-05	2.901e-05	2.5739e-05	2.4724e-05	3.211e-05	3.839e-05	1.9387e-05	3.0886e-05	3.1792e-05	2.7753e-05	4.9919e-05	3.0459e-05	2.9036e-05	3.5283e-05	3.0704e-05	3.2563e-05	3.0858e-05	6.2392e-05	4.9065e-05	3.0386e-05	4.8408e-05	7.1352e-05	3.7227e-05	4.5375e-05	4.8705e-05	4.3815e-05
0.16046	0.038786	0.0049491	0.0056677	0.0018308	0.0035399	0.0028047	0.0036537	0.0034766	0.0019494	0.00089966	0.0012303	0.00071142	0.00079197	0.00063551	0.00064206	0.00055371	0.00050207	0.00064475	0.00056965	0.00050197	0.0006977	0.00038196	0.00039383	0.00043568	0.00031142	0.00041479	0.00043568	0.00017802	0.00016411	0.00023282	0.00014638	0.00013962	0.000179	0.00024262	0.00048743	0.00018669	0.00018207	0.00017253	0.00022017	0.00031664	0.0001711	0.00021488	0.00013328	9.553e-05	7.8642e-05	5.9823e-05	4.2407e-05	4.6958e-05	3.7868e-05	3.5185e-05	5.9511e-05	4.6846e-05	7.0467e-05	6.1741e-05	4.4528e-05	5.4403e-05	9.1441e-05	7.8792e-05	8.7573e-05	6.1925e-05	7.6957e-05	8.9479e-05	5.3188e-05
0.1276	0.037258	0.029176	0.019135	0.0097712	0.007976	0.021518	0.01396	0.010757	0.0065342	0.0047792	0.0025599	0.0029128	0.0029834	0.0024629	0.0024247	0.0024856	0.003824	0.0053656	0.0024438	0.0029543	0.0063175	0.0099036	0.0065934	0.0046378	0.0029644	0.0051181	0.0064605	0.0052593	0.0065396	0.0040619	0.0024192	0.00077946	0.00060709	0.00089312	0.0022022	0.0043236	0.0054426	0.0037781	0.0028847	0.003484	0.0048944	0.0050623	0.0050254	0.0070198	0.0088438	0.0095323	0.0095479	0.0061146	0.0043084	0.0031323	0.0042294	0.0050051	0.0059765	0.0053041	0.0039897	0.0025044	0.00061481	0.0011632	0.0020915	0.0021362	0.0015235	0.00062499	0.00027137
0.13986	0.093787	0.012336	0.012091	0.0025745	0.0035594	0.0078996	0.003252	0.0046481	0.0020734	0.00027703	0.00041491	0.00061527	0.00043074	0.0002934	5.1662e-05	6.0848e-05	0.00022406	0.00012542	8.1411e-05	6.2606e-05	3.0992e-05	3.4654e-05	0.0001154	0.00012203	6.4382e-05	0.00021784	0.00011046	2.6808e-05	2.4522e-05	1.4946e-05	1.9066e-05	1.5851e-05	2.015e-05	1.8208e-05	2.1316e-05	2.1894e-05	3.1264e-05	2.3067e-05	1.1354e-05	2.0774e-05	2.637e-05	1.8687e-05	1.6966e-05	3.3855e-05	1.6403e-05	1.4957e-05	1.2907e-05	1.9256e-05	1.7868e-05	1.6647e-05	2.338e-05	1.981e-05	1.8449e-05	4.3601e-05	2.969e-05	3.6222e-05	2.2491e-05	2.1663e-05	4.6189e-05	2.9587e-05	4.3692e-05	3.4953e-05	3.5319e-05
0.11307	0.13347	0.039453	0.041281	0.0064586	0.0039053	0.0038548	0.0028571	0.0045629	0.0069393	0.0030763	0.00026123	0.00039943	4.3996e-05	3.5826e-05	4.8582e-05	1.5772e-05	0.00011648	9.6197e-05	7.5579e-05	5.3012e-05	5.231e-05	0.00017086	0.00028785	0.00071413	0.0012097	3.285e-05	1.5371e-05	1.9659e-05	1.1972e-05	1.4812e-05	1.1446e-05	1.2982e-05	1.5685e-05	9.0758e-06	4.9366e-05	2.2571e-05	1.6093e-05	1.8408e-05	1.1206e-05	3.1454e-05	3.4496e-05	1.6199e-05	1.2161e-05	1.4248e-05	2.1243e-05	2.7283e-05	2.4079e-05	1.6667e-05	1.7512e-05	1.8098e-05	1.2879e-05	1.1294e-05	1.6659e-05	2.2725e-05	2.6837e-05	2.836e-05	1.5093e-05	1.6294e-05	2.9344e-05	2.6637e-05	2.0897e-05	1.4112e-05	1.941e-05
0.11936	0.10981	0.015152	0.0056902	0.019312	0.0086396	0.0081387	0.0041212	0.0074309	0.0043958	0.001437	0.00031125	4.7985e-05	1.9719e-05	1.7599e-05	2.0152e-05	7.1662e-05	4.1121e-05	3.8057e-05	0.00012531	4.7958e-05	3.9687e-05	0.00018882	0.00064117	0.00055403	0.00057498	7.6209e-05	3.9494e-05	4.7896e-05	1.7497e-05	1.4263e-05	1.6366e-05	2.181e-05	9.5251e-06	1.7424e-05	3.7101e-05	2.2175e-05	3.4732e-05	0.00034099	0.00011727	1.7102e-05	1.6521e-05	2.5115e-05	1.0974e-05	1.1688e-05	1.2466e-05	1.1414e-05	9.2594e-06	2.5914e-05	1.8459e-05	2.0461e-05	2.0325e-05	1.4896e-05	1.8776e-05	2.8607e-05	2.1384e-05	2.7161e-05	2.3445e-05	2.833e-05	1.6179e-05	2.3855e-05	1.8381e-05	1.5186e-05	3.1063e-05
0.1519	0.047949	0.017223	0.0032795	0.0022067	0.0021159	0.0045748	0.00093416	0.00097247	0.00038174	0.00072069	0.00014207	0.00016403	6.7311e-05	7.5002e-05	8.3243e-05	0.00010426	5.0473e-05	8.56e-05	4.7763e-05	7.0035e-05	0.00011456	7.774e-05	0.00012225	9.2472e-05	7.1328e-05	9.3218e-05	6.3686e-05	3.82e-05	2.7552e-05	1.3165e-05	5.5514e-06	1.1244e-05	6.9247e-06	2.318e-05	7.6966e-05	9.728e-05	2.4129e-05	0.00011773	7.3542e-05	3.9782e-05	5.2888e-05	0.00012333	0.00010575	5.4978e-05	8.1762e-05	9.3973e-05	0.0001131	3.8759e-05	6.7085e-05	7.9898e-05	8.0508e-05	0.000108	7.2461e-05	7.7279e-05	4.0019e-05	7.6376e-05	5.5804e-05	2.0712e-05	3.6323e-05	3.6143e-05	2.3632e-05	2.0658e-05	2.764e-05
0.15788	0.039494	0.022112	0.0029138	0.0022438	0.0029388	0.0017859	0.00045173	0.00047568	0.00033089	0.00029159	8.1243e-05	0.00013329	4.6077e-05	6.2341e-05	4.6661e-05	0.00010333	6.149e-05	4.8357e-05	5.5778e-05	5.7774e-05	0.00010508	0.00021152	0.00018304	0.00026189	0.00024617	0.00013716	0.0001583	0.00014872	8.9521e-05	5.9182e-05	4.9999e-05	2.7566e-05	3.0106e-05	3.2009e-05	9.7774e-05	0.00014114	0.000105	0.0001234	0.00010885	9.1977e-05	0.00023864	0.00033239	0.00031925	0.0003245	0.00026712	0.00019953	0.00015544	0.00014513	9.7726e-05	7.2793e-05	7.0407e-05	7.5873e-05	5.3375e-05	3.527e-05	3.8392e-05	5.2414e-05	5.4585e-05	4.8381e-05	3.689e-05	2.5368e-05	2.3499e-05	3.1352e-05	3.2755e-05
0.11457	0.11146	0.0090574	0.009772	0.010812	0.0061196	0.0077366	0.0029554	0.0032634	0.0033934	0.00082365	0.00049081	0.00038207	0.00025332	0.00014296	9.6476e-05	0.00021195	0.00028387	0.00023795	0.00033346	0.00026138	3.0749e-05	0.00021901	8.3846e-05	0.00017669	0.00023882	0.00033895	0.00014372	0.00011452	7.201e-05	6.469e-05	1.7733e-05	1.2117e-05	2.3234e-05	1.5884e-05	5.6882e-05	1.8876e-05	2.8682e-05	4.3184e-05	1.9273e-05	3.5281e-05	2.0282e-05	3.4158e-05	3.5417e-05	3.9196e-05	1.4163e-05	1.5646e-05	1.827e-05	1.0035e-05	8.5395e-06	2.3179e-05	2.2965e-05	1.7832e-05	2.3537e-05	1.8272e-05	2.6321e-05	2.6959e-05	3.6094e-05	3.2481e-05	2.8496e-05	2.1218e-05	2.2483e-05	2.1736e-05	2.3584e-05
0.16589	0.080135	0.018788	0.022529	0.0064067	0.0032891	0.0014801	0.0012448	0.0024248	0.0021031	0.0020455	0.0010668	0.0016658	0.0011474	0.00081915	0.00099168	0.000391	0.00034695	0.00048844	5.6149e-05	8.9486e-05	0.00028406	9.9303e-05	0.00028422	0.00036297	0.00055286	0.00054603	0.00036428	0.00038028	9.5972e-05	8.2514e-05	4.8822e-05	2.95e-05	2.8043e-05	3.2566e-05	9.9079e-05	4.4537e-05	4.9534e-05	8.2976e-05	3.2056e-05	7.5078e-05	0.0001204	8.4678e-05	0.00027656	0.00019462	0.00015016	6.1416e-05	4.6212e-05	2.9144e-05	2.3176e-05	1.9737e-05	2.685e-05	2.937e-05	3.0789e-05	3.191e-05	3.4258e-05	3.171e-05	2.6471e-05	4.9001e-05	4.2301e-05	4.6486e-05	4.1893e-05	3.9027e-05	3.668e-05
0.13322	0.09568	0.01413	0.021889	0.0055062	0.0026414	0.006983	0.0034053	0.0050746	0.0079253	0.0024603	0.00071742	0.00088948	0.00062321	0.00063275	0.0002232	0.00023762	0.00018701	0.00014988	0.00018717	0.00015846	0.00026569	0.00022726	0.00029506	0.00041214	0.00031114	0.00024422	0.00020325	9.4636e-05	5.1087e-05	2.4595e-05	1.2184e-05	3.895e-05	2.9664e-05	2.9378e-05	3.2171e-05	5.704e-05	4.8117e-05	7.5346e-05	2.9518e-05	1.759e-05	8.838e-06	1.7284e-05	1.086e-05	1.6311e-05	1.9221e-05	1.8764e-05	1.2201e-05	2.6726e-05	1.5477e-05	1.4683e-05	2.0354e-05	2.2072e-05	2.6003e-05	2.304e-05	2.0635e-05	2.1432e-05	2.8063e-05	2.7238e-05	2.4474e-05	2.5861e-05	2.3399e-05	2.7394e-05	3.619e-05
0.14583	0.12734	0.050944	0.01156	0.0017674	0.0038506	0.0016717	0.00013406	0.00086184	0.00066938	0.00025248	3.5865e-05	5.7026e-05	2.6175e-05	2.7769e-05	1.403e-05	2.1668e-05	1.4255e-05	2.7064e-05	2.7353e-05	2.4074e-05	3.2232e-05	7.3241e-05	3.9632e-05	4.6777e-05	6.9816e-05	5.2058e-05	0.00010571	8.9754e-05	3.7115e-05	3.3038e-05	2.2804e-05	1.7921e-05	4.1443e-05	3.0264e-05	0.00011818	0.00011501	0.0001968	0.00019126	5.2748e-05	6.6433e-05	6.2558e-05	6.1846e-05	6.0087e-05	6.062e-05	5.2479e-05	4.7749e-05	4.1016e-05	3.5376e-05	2.4009e-05	3.0472e-05	3.88e-05	2.3127e-05	1.9726e-05	3.5519e-05	3.5574e-05	3.8454e-05	4.3679e-05	4.1772e-05	4.0347e-05	2.8502e-05	2.4172e-05	2.3814e-05	4.2702e-05
0.14147	0.079025	0.017011	0.0022801	0.0027014	0.0079083	0.0076556	0.0048287	0.0046122	0.0056055	0.0024626	0.00022435	6.1116e-05	9.1005e-05	8.151e-05	0.0003638	0.00047452	4.8584e-05	0.00010432	3.9545e-05	4.5407e-05	8.0532e-05	0.00049931	0.00011293	4.9427e-05	0.00058307	0.00010854	4.8414e-05	2.3872e-05	2.7887e-05	1.1356e-05	1.9804e-05	2.0349e-05	2.6316e-05	2.5865e-05	4.0123e-05	3.8394e-05	2.1075e-05	5.0258e-05	2.9696e-05	2.6201e-05	2.2626e-05	1.8762e-05	2.5229e-05	1.8942e-05	1.874e-05	2.0329e-05	3.3011e-05	3.2134e-05	3.3437e-05	2.9576e-05	3.2384e-05	3.0692e-05	2.6237e-05	2.3173e-05	3.4452e-05	2.6837e-05	5.1801e-05	3.8242e-05	3.4134e-05	3.6916e-05	4.3961e-05	4.5077e-05	3.618e-05
