0.0012376	0.024175	0.10233	0.0097449	0.018914	0.044729	0.023449	0.0031681	0.0046021	0.010373	0.0023956	0.0074525	0.0031392	0.0010945	0.0016553	0.0010116	0.00073942	0.00058932	0.0014473	0.0011947	0.00058775	0.001091	0.00051653	0.00022116	0.0003143	0.00025616	0.00084737	0.00058615	0.00042271	0.00034468	0.0002678	0.00020424	0.00021665	0.00010672	0.00013052	0.00013246	0.00010349	0.00011447	0.00013454	9.8728e-05	0.00017608	7.5193e-05	0.00013263	8.4071e-05	5.6204e-06	5.5165e-06	1.0233e-05	7.8802e-06	5.6339e-06	6.9502e-06	9.7653e-06	1.0869e-05	1.8109e-05	1.206e-05	1.1066e-05	2.6464e-05	2.1462e-05	2.2787e-05	1.5545e-05	1.453e-05	7.421e-06	2.6099e-05	1.7218e-05	2.0359e-05
0.027755	0.078922	0.047299	0.012034	0.017257	0.039976	0.064244	0.010795	0.0071626	0.0091275	0.0078123	0.011527	0.0048104	0.00461	0.0031755	0.003959	0.0023157	0.0022086	0.0046838	0.0025122	0.0031445	0.0025167	0.0013681	0.00092905	0.0018677	0.00048985	0.0011795	0.00028177	0.00044384	0.0014404	0.001782	0.0014377	0.00039203	0.00042299	0.00015886	0.00017058	0.0002038	1.5054e-06	0.00010141	0.00018755	0.00031507	0.00023409	0.00023772	0.00043282	0.00017233	4.5386e-05	6.4522e-06	5.904e-06	8.0973e-06	5.5549e-06	7.1708e-06	6.3289e-06	5.6507e-06	1.1557e-05	1.1826e-05	7.3933e-06	1.3403e-05	1.0975e-05	1.4721e-05	1.0641e-05	1.6342e-05	9.0997e-06	9.4173e-06	1.9342e-05
0.010262	0.03223	0.017334	0.048826	0.057123	0.039272	0.057344	0.023571	0.003418	0.0046383	0.0047459	0.0063549	0.0037275	0.0040049	0.0020766	0.0044353	0.0069368	0.0029512	0.00086566	0.0019198	0.004196	0.0028157	0.0028013	0.00044385	0.0010106	0.00083996	0.00047853	0.0010649	0.00056761	0.00038856	0.00020508	1.3013e-05	0.00018758	0.00013655	0.00017455	9.5116e-05	0.00022324	0.00034315	0.00048687	0.00037432	0.00023644	0.00013306	0.00011769	0.00012903	0.00019832	5.3081e-05	8.4966e-06	4.941e-06	5.6599e-06	5.2304e-06	9.3818e-06	1.3161e-05	1.7559e-05	9.8672e-06	7.5294e-06	1.9837e-05	1.4246e-05	1.1118e-05	1.0408e-05	1.2317e-05	1.4096e-05	1.5052e-05	1.7287e-05	2.7635e-05
0.10112	0.14545	0.019512	0.015558	0.0081193	0.0070916	0.0051158	0.003928	0.0067187	0.0037368	0.00060535	0.00030376	0.00029137	2.7394e-05	5.0133e-05	6.8639e-05	0.00025061	0.00018963	0.00022462	8.8224e-05	3.8278e-05	0.00016371	0.00017724	0.00019293	0.00033514	0.00038507	0.00023539	0.00010028	5.9617e-05	3.6385e-05	1.9611e-05	2.236e-05	1.2444e-05	1.9998e-05	2.146e-05	8.0393e-05	4.0113e-05	1.3174e-05	1.4514e-05	2.2003e-05	2.4998e-05	9.7821e-06	6.0501e-06	1.1923e-05	2.9977e-05	2.0002e-05	1.4353e-05	1.6809e-05	1.3008e-05	9.4965e-06	1.8449e-05	2.1263e-05	1.4066e-05	2.2293e-05	1.6708e-05	2.1466e-05	2.4963e-05	2.2917e-05	1.8427e-05	1.9281e-05	2.2342e-05	2.4635e-05	1.4487e-05	2.4023e-05
9.9766e-05	0.00073853	0.010071	0.052259	0.00037475	0.0060527	0.08189	0.00012248	0.00050217	0.010762	0.0001839	0.00075193	0.043312	0.00041755	0.0015605	0.0054898	0.00052713	0.00036505	0.0051208	0.0002253	0.00021456	0.0039592	0.00021303	0.00010544	0.0013945	6.4614e-05	4.6254e-05	0.0050669	0.00013162	0.00024911	0.0010615	0.00022896	0.00015477	0.00082732	0.00012132	2.3177e-05	0.000243	8.2434e-05	1.4603e-05	0.00075281	4.7566e-05	2.1301e-05	7.7016e-05	3.0997e-05	8.8607e-06	0.00014	1.3558e-05	8.7185e-06	7.6509e-06	1.2565e-05	8.8386e-06	1.1097e-05	1.1637e-05	9.5406e-06	1.5826e-05	1.3532e-05	1.6237e-05	1.5368e-05	1.5639e-05	2.1396e-05	1.4999e-05	1.4945e-05	1.8691e-05	1.7991e-05
0.15857	0.057443	0.018689	0.0039328	0.0026483	0.0013282	0.0016968	0.0010921	0.00056168	0.00037069	0.00030151	0.00027934	7.6393e-05	3.4066e-05	6.6472e-05	0.0001721	3.0844e-05	6.1653e-05	0.00011951	4.7073e-05	2.3758e-05	1.5889e-05	3.9892e-05	7.0946e-05	9.5804e-05	1.9226e-05	2.5308e-05	2.2057e-05	1.9159e-05	7.3551e-06	1.6915e-05	1.5235e-05	1.5167e-05	1.1642e-05	1.3222e-05	2.5085e-05	1.4574e-05	1.4764e-05	1.9235e-05	1.1421e-05	2.2331e-05	3.3661e-05	2.2261e-05	1.7596e-05	1.7937e-05	1.3226e-05	1.5921e-05	1.1412e-05	2.1485e-05	1.6754e-05	1.3107e-05	1.6025e-05	1.7587e-05	1.4234e-05	1.5349e-05	4.5392e-05	2.4732e-05	3.9514e-05	4.0996e-05	2.7331e-05	1.8051e-05	1.7024e-05	2.1099e-05	4.7181e-05
0.09855	0.13447	0.05735	0.058077	0.01279	0.0054083	0.010611	0.01434	0.011157	0.011696	0.004637	0.00082969	0.00049529	9.8192e-05	0.00013226	0.00037815	0.001083	0.0012318	0.0010858	0.00044117	0.00034788	0.00023523	0.00011632	0.0007936	0.00033532	0.0010374	0.00055498	0.00038097	0.00010595	6.2906e-05	3.9513e-05	4.7836e-05	2.955e-05	4.499e-05	9.2842e-05	0.00023793	0.00069428	0.00028033	0.00040168	0.0002924	9.7887e-05	2.8824e-05	2.77e-05	1.8514e-05	1.7536e-05	2.1173e-05	1.713e-05	1.0384e-05	8.2479e-06	1.3745e-05	1.6555e-05	1.9778e-05	1.8344e-05	1.5166e-05	1.813e-05	1.991e-05	1.784e-05	1.8781e-05	3.1681e-05	1.9958e-05	2.6723e-05	2.0243e-05	2.0062e-05	3.6668e-05
0.00038194	0.0026796	0.0030262	0.076644	0.035523	0.0027608	0.0035062	0.043451	0.0020485	0.0010166	0.0011129	0.012073	0.00096052	0.001289	0.0015644	0.020754	0.0013722	0.00014008	0.00044084	0.0036371	0.002223	0.0013589	0.00089303	0.0039332	0.00016889	6.2478e-05	5.1864e-05	0.0011914	4.04e-05	0.00021254	0.0004445	0.0015389	1.5311e-05	1.3954e-05	0.0011599	0.00076835	7.8088e-06	5.9771e-06	0.00043332	9.2342e-05	1.0379e-05	2.6737e-05	0.00055996	3.0973e-05	2.6421e-05	2.5942e-05	3.8413e-05	3.4071e-05	5.5962e-05	4.3848e-05	6.0812e-05	7.5309e-05	6.128e-05	8.889e-05	8.4325e-05	6.527e-05	7.3301e-05	8.7457e-05	3.7193e-05	6.9157e-05	0.00010705	7.5847e-05	6.6076e-05	9.924e-05
2.5999e-05	0.00062701	0.0012904	0.075081	0.026661	0.0011397	0.0059763	0.035426	0.00129	0.0014042	0.004567	0.031268	0.0010043	0.0015662	0.0011811	0.030122	0.0004688	0.0011364	0.00080831	0.0039437	0.00073399	0.00029813	0.00046438	0.0066672	0.00075597	0.00020795	0.00047656	0.0035396	0.00030743	0.00036729	0.0010481	0.0015842	0.00015913	0.00017129	0.0008649	0.00062902	4.1809e-06	0.00012308	0.00080577	0.00028393	1.9182e-05	1.4467e-05	0.00049295	3.4766e-05	1.0405e-05	1.3581e-05	1.3689e-05	2.0352e-05	1.5589e-05	3.5677e-05	2.068e-05	3.1129e-05	2.6846e-05	2.9595e-05	3.2611e-05	2.7166e-05	2.2593e-05	2.7078e-05	4.7895e-05	2.6866e-05	3.1594e-05	2.7259e-05	3.8351e-05	3.8067e-05
0.00022931	0.00051102	0.00046777	0.041598	0.051528	0.00039172	0.00048365	0.018183	0.008323	0.00020697	0.00011661	0.014389	0.0024328	6.4213e-05	0.00015138	0.014101	0.00063146	0.00014071	0.00053529	0.0038671	0.00015641	7.753e-05	0.0002229	0.0010647	0.00013989	4.3172e-05	0.00013529	0.0013667	7.9573e-05	7.6064e-05	9.4204e-05	0.0011521	0.00010191	5.3323e-05	4.9071e-05	0.00021217	8.1482e-05	8.2826e-05	0.00010151	0.00053559	2.065e-05	5.2898e-06	1.2428e-05	0.00039224	1.0823e-05	1.4033e-05	1.9639e-05	1.2379e-05	1.3551e-05	1.7953e-05	1.8417e-05	2.6455e-05	2.8726e-05	2.1397e-05	3.0786e-05	3.6303e-05	4.2307e-05	2.595e-05	2.023e-05	2.243e-05	2.5307e-05	3.7828e-05	2.4258e-05	3.502e-05
0.0039101	0.020683	0.066943	0.044019	0.016342	0.044844	0.091359	0.0057978	0.029246	0.028612	0.017403	0.020916	0.022534	0.012229	0.01826	0.012373	0.010825	0.007412	0.010371	0.0082823	0.0075203	0.0053293	0.0043302	0.0089016	0.0041232	0.0035268	0.0053181	0.0057154	0.0056783	0.0047206	0.0022511	0.0010399	0.0020549	0.0019264	0.0011727	0.00084793	0.0010096	0.0011316	0.0015619	0.002243	0.0010885	0.0013234	0.0012802	0.0011074	0.00084038	0.00053188	1.0739e-05	8.1029e-06	1.0885e-05	1.2393e-05	9.2086e-06	1.1227e-05	1.2138e-05	1.2972e-05	8.0906e-06	1.1202e-05	1.4999e-05	1.4123e-05	1.9106e-05	2.0671e-05	1.4116e-05	1.1487e-05	1.275e-05	1.8763e-05
0.00011917	0.0013321	0.0011775	0.0017758	0.099617	0.00062784	0.0010913	0.0011165	0.015241	0.0044138	0.00012289	0.00055445	0.0037221	0.029987	0.00052471	0.00065043	0.0010812	0.0053155	0.00050051	4.1369e-05	0.00045995	0.0068337	0.0022952	0.00041115	8.6295e-05	0.00046406	0.0034919	8.301e-05	6.9204e-05	0.00040705	0.0027302	0.00018252	1.4511e-05	0.00017986	0.0019079	0.0014197	4.5731e-05	1.3087e-05	0.00020894	0.0015041	0.00011273	5.1719e-06	4.1591e-05	0.00015396	5.6454e-05	1.0837e-05	1.2595e-05	1.2245e-05	1.0316e-05	1.2162e-05	1.9452e-05	1.5727e-05	2.2064e-05	1.8904e-05	1.6869e-05	1.9814e-05	1.8537e-05	2.0578e-05	2.3983e-05	2.473e-05	2.4365e-05	3.7538e-05	3.3573e-05	3.1002e-05
0.013578	0.091156	0.008824	0.051781	0.011104	0.016144	0.05304	0.0048929	0.0086946	0.0049801	0.0025631	0.0028446	0.0046073	0.0008059	0.0011502	0.00077999	0.00067051	0.00069479	0.00076116	0.0011446	0.00035124	0.0004536	0.00034274	0.00028155	0.00017905	0.00020818	0.00018998	0.00014203	0.00044018	0.00021251	0.00011313	7.5849e-05	0.00015809	0.00010073	8.6854e-05	0.00013822	0.00015823	9.0085e-05	8.5013e-05	8.5101e-05	0.00011621	6.9931e-05	4.9492e-05	7.3027e-05	8.2162e-05	6.0915e-05	4.6544e-06	9.2704e-06	1.6681e-05	1.1881e-05	1.76e-05	1.6079e-05	1.7005e-05	1.7108e-05	1.2597e-05	1.8162e-05	2.4813e-05	1.4373e-05	2.0438e-05	1.6984e-05	2.6369e-05	2.3125e-05	2.6121e-05	1.4309e-05
4.2721e-05	0.00019846	0.00032075	0.00079309	0.084869	0.00042339	0.00075601	0.00057176	0.0018487	0.063967	0.00019384	3.4982e-05	0.00030379	0.02806	0.0036015	6.5341e-05	5.6792e-05	0.00042706	0.0050808	0.00017012	0.00019595	0.00030929	0.0016913	0.0050966	0.00036966	0.0002502	0.00024687	0.0074464	0.00042536	0.00025536	0.0002588	0.00015688	0.0012698	8.3521e-05	4.2439e-05	0.00012285	0.0012446	0.00028031	2.0948e-05	4.3546e-06	1.7047e-05	0.00098807	4.686e-05	1.1669e-05	8.7621e-06	8.93e-05	2.0019e-05	1.0733e-05	1.7243e-05	2.3923e-05	2.0525e-05	1.8062e-05	2.2992e-05	1.7574e-05	3.1117e-05	2.9971e-05	3.4074e-05	4.1283e-05	2.3003e-05	3.1563e-05	2.2183e-05	3.2788e-05	2.9161e-05	2.1927e-05
0.01404	0.1249	0.048735	0.041858	0.043731	0.030054	0.032975	0.011535	0.012268	0.010424	0.0074863	0.007631	0.0044969	0.0035308	0.0026154	0.0018392	0.0031327	0.0024179	0.00061345	0.0025521	0.0037487	0.0018145	0.00082082	0.00078958	0.00017428	0.00092133	0.001037	0.0005456	0.001224	0.0007357	0.00053297	0.00060944	0.00048923	0.00032882	0.00029315	6.662e-05	9.121e-05	0.00024446	0.00014065	0.00015128	0.00015028	8.2356e-05	8.1326e-05	3.8926e-05	3.2707e-05	7.0286e-06	7.6323e-06	9.6529e-06	2.1753e-05	1.0006e-05	9.3331e-06	1.1728e-05	1.6108e-05	1.7554e-05	1.7025e-05	2.0303e-05	2.2329e-05	2.3576e-05	2.6974e-05	1.4514e-05	1.3174e-05	3.1068e-05	1.8028e-05	2.7084e-05
0.0013638	0.11799	0.0016998	0.019472	0.014995	0.056703	0.039408	0.017537	0.0056785	0.0012466	0.019222	0.0019228	0.011374	0.0082112	0.0010813	0.0012045	0.00064836	0.0067116	0.0018303	0.0016355	0.003358	0.00053747	0.0012849	0.00079514	0.0033661	0.00076385	0.00023384	0.0016433	0.00012715	0.0014029	0.00031139	0.00069477	0.00023728	0.00032362	9.2395e-05	9.2631e-05	0.00028079	0.00018994	0.00012366	0.00015999	7.8651e-05	0.00011277	0.00017491	0.0001343	8.8085e-05	9.922e-05	2.9744e-05	1.5593e-05	2.7891e-05	1.5462e-05	2.5487e-05	3.0028e-05	3.1818e-05	3.3803e-05	2.4603e-05	2.7629e-05	4.8722e-05	3.2701e-05	4.5476e-05	2.5275e-05	4.2885e-05	2.9058e-05	4.3672e-05	5.2275e-05
0.00036509	0.0023127	0.037024	0.025573	0.048176	0.013398	0.0029436	0.019695	0.032335	0.0038109	0.0020861	0.003066	0.025802	0.00128	0.0036402	0.0052812	0.012687	0.0034892	0.00062345	0.0057951	0.0050603	0.0024502	0.0027442	0.00072561	0.00061903	0.00059632	0.00038376	0.00078598	0.00022255	0.00058555	0.00021045	0.0001927	0.00021512	0.00060537	0.00085592	0.00024817	0.00016261	0.00052989	0.00023395	0.00034862	0.00025524	0.00047901	0.00049997	0.00064018	0.00050594	0.00058603	0.00073956	0.00072325	0.00078543	0.00069295	0.0012319	0.0014047	0.0020169	0.0018479	0.0012886	0.0016504	0.0013956	0.0010938	0.0010771	0.0014603	0.002125	0.0014374	0.001936	0.0015677
0.11108	0.016159	0.0016005	0.00055606	0.0024314	0.0012326	0.0010724	0.00076771	0.00072588	0.00089742	0.00083215	0.00012131	6.6932e-05	3.0325e-05	3.8181e-05	5.7281e-05	8.794e-05	0.00014943	8.4043e-05	4.2263e-05	4.2549e-05	0.0002505	0.00015748	0.0002423	0.00015021	0.00041246	0.00025306	0.00021324	4.6568e-05	3.472e-05	2.862e-05	3.8087e-05	3.8126e-05	5.7095e-05	3.4695e-05	3.8284e-05	2.2281e-05	2.524e-05	2.5281e-05	2.2175e-05	3.568e-05	1.3468e-05	4.1373e-05	2.8436e-05	2.9262e-05	4.9288e-05	2.6497e-05	5.1909e-05	5.0517e-05	4.3065e-05	4.4647e-05	4.6115e-05	4.2527e-05	2.5991e-05	2.9987e-05	4.6577e-05	4.552e-05	4.0373e-05	6.4679e-05	8.6327e-05	7.7137e-05	6.2568e-05	6.3669e-05	5.2053e-05
0.14785	0.052232	0.011854	0.0083436	0.0081809	0.011957	0.020771	0.0083198	0.0057433	0.01504	0.0061985	0.0053645	0.0046432	0.0049684	0.0065095	0.0034064	0.0026702	0.0034024	0.0018288	0.0025799	0.0022404	0.0034354	0.0025346	0.0034994	0.0041686	0.0063252	0.0070407	0.0075544	0.0060144	0.0043883	0.0049218	0.0030096	0.0012228	0.0017733	0.0022923	0.0026542	0.0021751	0.0026423	0.0022007	0.0023018	0.0012619	0.0016782	0.0016541	0.0015457	0.0014533	0.0015675	0.0015267	0.001545	0.0019266	0.0018922	0.0013012	0.00098913	0.00061415	0.00054865	0.00055207	0.00025199	0.00026254	0.0003334	0.00032009	0.00020833	0.00012819	0.00011617	5.9701e-05	6.0323e-05
0.14877	0.029215	0.0062722	0.011226	0.0038527	0.0029992	0.0053329	0.0035012	0.012953	0.0053976	0.0088953	0.010302	0.023879	0.019252	0.0068242	0.0073544	0.010187	0.010456	0.018286	0.0097653	0.0051171	0.0069463	0.0044565	0.006515	0.0055574	0.0078367	0.01122	0.0059002	0.0074769	0.0033378	0.0042902	0.0028814	0.002778	0.0017288	0.0013423	0.0023348	0.0096318	0.0081104	0.0072504	0.0061953	0.0024814	0.0026223	0.0022394	0.00088855	0.002058	0.0016622	0.0020425	0.001821	0.00076971	0.001402	0.0005926	0.00017538	7.7362e-05	0.00011766	6.3269e-05	0.00013038	8.6203e-05	8.0099e-05	0.00010699	8.0251e-05	0.00010394	0.00010806	5.9598e-05	7.8718e-05
0.13624	0.099588	0.013575	0.024791	0.023701	0.01171	0.0084733	0.0024705	0.0053108	0.004782	0.001192	0.00075169	0.0016425	0.0016117	0.00077662	0.00063174	0.00087243	0.00077943	0.00038158	0.00061603	0.00052037	0.00032822	0.000358	0.00029305	0.00049298	0.00058805	0.00064888	0.00044529	0.00033161	0.00029894	6.919e-05	9.1808e-05	5.0395e-05	5.7795e-05	6.322e-05	0.0002931	0.00036611	0.00036649	0.00020492	8.5312e-05	7.5867e-05	6.6802e-05	7.9524e-05	0.00018225	0.00030417	0.00012554	9.0805e-05	5.6968e-05	4.1908e-05	7.4184e-05	5.4476e-05	4.425e-05	6.661e-05	4.3465e-05	2.8239e-05	5.8162e-05	3.912e-05	4.9554e-05	7.6407e-05	6.3698e-05	4.1733e-05	3.9293e-05	6.2049e-05	7.454e-05
0.1413	0.084107	0.010507	0.031076	0.005347	0.0032585	0.0033811	0.0042657	0.0018721	0.0016573	0.0035308	0.00096891	0.00026885	0.00088954	0.00020268	0.00029467	0.00028682	0.00031654	0.00019387	8.0676e-05	0.00037669	0.00011788	0.00016027	0.00020565	0.00024915	0.00089214	0.00022462	0.00023798	0.0003149	3.8017e-05	0.00027554	4.751e-05	1.5921e-05	6.589e-05	5.4801e-05	7.2269e-05	5.2325e-05	5.1841e-05	9.3069e-05	1.7039e-05	3.0708e-05	3.3902e-05	3.5014e-05	4.8154e-05	4.2401e-05	3.3786e-05	2.0698e-05	3.9385e-05	3.064e-05	3.2746e-05	2.2418e-05	2.5972e-05	3.6149e-05	3.8082e-05	3.7829e-05	2.3493e-05	3.4362e-05	1.3438e-05	4.267e-05	5.2437e-05	3.7311e-05	2.8286e-05	2.9396e-05	5.7343e-05
0.151	0.07369	0.004462	0.0021925	0.0069638	0.01152	0.016016	0.012623	0.014438	0.012963	0.0054419	0.0013296	0.00018918	0.0001216	0.00012177	0.00017578	0.00020345	0.00034121	0.00044816	0.00014902	0.0004076	0.00031783	0.00024335	0.00021407	0.00017785	0.00034547	0.00025545	0.00026944	0.00021339	6.0386e-05	5.2315e-05	1.7074e-05	1.3405e-05	3.2597e-05	0.00011701	0.00034026	0.00028139	2.8214e-05	2.67e-05	2.0729e-05	4.3211e-05	8.1535e-05	7.9534e-05	1.8986e-05	1.8861e-05	3.4472e-05	6.9943e-05	4.7638e-05	2.7419e-05	2.046e-05	1.6821e-05	2.0178e-05	1.9703e-05	2.5046e-05	1.8144e-05	1.4884e-05	2.3141e-05	5.5966e-05	3.119e-05	1.7625e-05	2.2525e-05	2.555e-05	2.037e-05	1.7718e-05
0.084033	0.14512	0.017841	0.02702	0.024866	0.014031	0.012737	0.004503	0.0076815	0.0027401	0.00057176	7.6502e-05	2.22e-05	1.6635e-05	1.2463e-05	4.1116e-05	9.0424e-05	6.3938e-05	7.194e-05	0.00017598	0.00010467	4.5961e-05	8.2507e-05	0.00053336	0.00065154	0.00066636	0.00019487	1.6513e-05	1.7868e-05	5.5328e-05	1.6825e-05	1.2375e-05	9.0353e-06	1.2742e-05	7.2303e-06	8.003e-06	1.1436e-05	1.6978e-05	1.0692e-05	7.7232e-06	1.2506e-05	9.4472e-06	9.1453e-06	1.2302e-05	4.3102e-06	8.36e-06	1.2073e-05	9.2947e-06	1.5412e-05	1.0474e-05	8.9141e-06	1.1808e-05	1.2624e-05	1.2064e-05	1.2548e-05	1.1463e-05	1.2403e-05	2.4507e-05	1.4388e-05	2.0974e-05	1.8706e-05	2.202e-05	1.2027e-05	1.4644e-05
0.025784	0.071177	0.0263	0.06429	0.04744	0.029241	0.022661	0.018448	0.0072052	0.0044498	0.0077411	0.0023004	0.0033847	0.00075903	0.0024927	0.003197	0.0052179	0.0033203	0.006051	0.0079149	0.0023181	0.0019569	0.0015752	0.0010331	0.0016071	0.0014173	0.00076545	0.0012376	0.00075934	0.00098113	0.00051977	0.00028091	0.00020124	0.00055656	0.00015553	0.00030764	0.00041266	0.00046078	0.00031446	0.00021194	0.00028438	9.5936e-05	0.00018226	0.00018263	2.1431e-05	4.8458e-06	7.4681e-06	6.9801e-06	1.0196e-05	7.288e-06	9.1616e-06	9.6507e-06	1.7579e-05	2.0961e-05	1.0713e-05	1.17e-05	1.9379e-05	1.3534e-05	1.3943e-05	1.7705e-05	1.5244e-05	2.3061e-05	1.5266e-05	2.277e-05
7.1371e-06	0.0001125	0.00039455	0.07574	0.030682	0.00062993	0.00064971	0.026118	0.0022226	0.00018864	0.00015394	0.015626	0.00073561	7.5781e-05	0.00023078	0.022639	0.00043923	2.4287e-05	0.00073844	0.010999	0.00033264	2.5579e-05	0.00023061	0.0069928	0.00041103	5.2898e-05	0.00075975	0.0029783	8.4044e-05	6.6697e-05	0.00069435	0.0025901	7.2545e-05	7.6778e-05	0.00012426	9.7361e-05	7.7744e-05	5.5762e-05	0.00023321	0.00029868	1.6886e-05	2.9528e-05	0.00035301	0.00021765	1.0594e-05	1.1189e-05	1.3801e-05	1.168e-05	9.5389e-06	1.1348e-05	1.6837e-05	9.4914e-06	1.551e-05	1.4379e-05	1.5594e-05	1.952e-05	1.1267e-05	1.531e-05	1.7441e-05	1.7659e-05	1.1412e-05	2.3836e-05	1.5262e-05	2.7466e-05
0.097105	0.069275	0.018532	0.011742	0.021002	0.0085291	0.01298	0.0094623	0.018513	0.032503	0.022091	0.016294	0.02406	0.024416	0.013578	0.0099713	0.0087858	0.0074826	0.0073132	0.0085751	0.0081139	0.0085975	0.0093977	0.0063525	0.0075718	0.0093504	0.017992	0.015631	0.015595	0.015151	0.010615	0.0072514	0.0057202	0.0034371	0.0039667	0.0040152	0.0077123	0.0088214	0.0071339	0.007631	0.0039222	0.0033776	0.0043755	0.0021774	0.0026929	0.0033827	0.0015524	0.0025062	0.0015224	0.0013692	0.00068601	0.00014759	0.00022904	0.00034192	0.00021512	0.00031065	0.00019264	0.00018968	0.00018329	0.00016586	8.721e-05	0.00011353	8.3571e-05	0.00013847
0.16006	0.063896	0.017711	0.0022055	0.0014117	0.0029078	0.0029151	0.0020795	0.0011926	0.00045275	0.00032695	6.1817e-05	3.5031e-05	3.7893e-05	3.8082e-05	0.000192	0.00011402	3.8605e-05	2.9433e-05	2.4186e-05	1.7377e-05	1.3296e-05	1.9434e-05	4.4238e-05	2.4967e-05	3.0285e-05	3.397e-05	2.6315e-05	2.587e-05	2.2331e-05	1.7341e-05	2.3303e-05	1.302e-05	2.1616e-05	1.8117e-05	1.2962e-05	2.5471e-05	2.0293e-05	2.4866e-05	2.4411e-05	1.7357e-05	3.5017e-05	1.7372e-05	2.3015e-05	2.0459e-05	2.0572e-05	1.914e-05	1.8586e-05	1.4561e-05	2.3476e-05	2.2017e-05	1.1784e-05	2.279e-05	3.4368e-05	3.4423e-05	2.6877e-05	3.2016e-05	2.9391e-05	3.9555e-05	3.6997e-05	2.752e-05	3.6133e-05	2.6138e-05	1.8212e-05
0.017286	0.090589	0.038973	0.023672	0.017458	0.032102	0.044459	0.0029069	0.022426	0.010546	0.010486	0.010472	0.0095477	0.0064298	0.0015541	0.0053127	0.01207	0.00067877	0.0037912	0.0078276	0.0017118	0.006061	0.0036645	0.0010309	0.0025963	0.00060523	0.0010997	0.002685	0.00046974	0.00070035	0.0017143	0.00056797	0.00038049	0.00024748	3.1209e-05	0.00025615	3.1978e-05	0.00015436	0.00036394	4.8932e-06	5.1984e-05	0.00036021	9.7375e-05	0.00040336	8.2396e-05	4.7426e-06	6.0461e-06	1.115e-05	9.6633e-06	7.4054e-06	1.4104e-05	1.1827e-05	1.07e-05	5.9314e-06	1.2638e-05	1.2725e-05	1.6283e-05	1.1214e-05	1.3031e-05	1.9125e-05	2.2547e-05	1.0238e-05	1.4464e-05	1.1842e-05
0.12255	0.12071	0.015201	0.01822	0.0043412	0.0022116	0.0049476	0.00301	0.0042467	0.0032306	0.0012042	0.00089637	0.00070438	0.00090157	0.00055497	0.00031718	0.0005654	0.00057286	0.00047821	0.0004614	0.00053408	0.0003292	0.00035042	0.00093864	0.0012065	0.0015978	0.00091975	0.00057702	0.00038595	0.00037543	0.00027933	0.0002139	0.00011635	0.00012658	0.00017549	0.00024962	0.00030547	0.00019106	0.00010469	0.00013019	0.00013672	0.00013049	9.5134e-05	9.2384e-05	7.0966e-05	5.2013e-05	3.1155e-05	4.1855e-05	6.4697e-05	5.3154e-05	3.6023e-05	2.1245e-05	4.3102e-05	3.7595e-05	3.0994e-05	2.5353e-05	3.5085e-05	2.8341e-05	4.7636e-05	2.4855e-05	2.5408e-05	2.5896e-05	2.3907e-05	2.0902e-05
0.12489	0.11568	0.016503	0.032211	0.0090796	0.0088606	0.005592	0.0022163	0.0040424	0.0017749	0.00065853	0.00016183	0.00012968	5.1739e-05	4.1548e-05	3.8486e-05	3.0499e-05	2.1678e-05	2.5931e-05	5.4974e-05	5.444e-05	7.1658e-05	0.00015329	0.00051046	0.00019117	0.00012564	8.6897e-05	3.8736e-05	3.8138e-05	2.7107e-05	1.5643e-05	1.6744e-05	1.4445e-05	1.6786e-05	1.5517e-05	1.6415e-05	2.1541e-05	2.8419e-05	1.8268e-05	2.2244e-05	2.11e-05	1.394e-05	1.3116e-05	1.4683e-05	1.9936e-05	2.5977e-05	1.8023e-05	1.2257e-05	1.9825e-05	2.0074e-05	1.8744e-05	1.1674e-05	2.3592e-05	4.5169e-05	3.6066e-05	4.4989e-05	2.8074e-05	2.5625e-05	4.4529e-05	3.3293e-05	3.4317e-05	3.7611e-05	1.4152e-05	2.8293e-05
0.00066044	0.00126	0.0015376	0.067073	0.028816	0.001103	0.0021589	0.041392	0.0038924	0.00082034	0.00045327	0.027097	0.0024748	0.00023024	0.00070826	0.010586	0.0023186	0.00058123	0.00043442	0.0015247	0.00024386	0.00034969	0.0006179	0.0022527	0.00030972	3.8696e-05	9.4092e-05	0.00028636	1.0453e-05	1.2176e-05	0.00019652	0.00049984	6.0931e-05	0.00011181	0.00019477	0.0003052	3.923e-05	4.5361e-05	0.00022638	0.00021323	9.1497e-05	1.7074e-05	0.00010878	7.3592e-05	2.3705e-05	2.7695e-05	2.2104e-05	2.6167e-05	2.8088e-05	2.9111e-05	3.1772e-05	3.6257e-05	3.9956e-05	4.895e-05	4.5541e-05	5.9708e-05	3.81e-05	6.5711e-05	4.4572e-05	5.3518e-05	4.3842e-05	4.7968e-05	4.8464e-05	3.0554e-05
